60	3	60	4	2
-
140	1	140	1	1
140	1	140	2	1
140	1	140	3	1
180	1	180	4	2
180	1	180	5	2
180	1	180	6	2
120	4	120	7	3
120	1	120	8	3
120	1	120	9	3
200	2	200	10	4
200	4	200	11	4
200	3	200	12	4
-
180	5	180	1	1
180	7	180	2	1
120	4	120	3	2
120	1	120	4	2
120	2	120	5	3
120	2	120	6	3
100	2	100	7	4
100	1	100	8	4
60	1	60	9	5
60	1	60	10	5
200	1	200	11	6
200	2	200	12	6
200	8	200	13	7
200	8	200	14	7
-
120	1	120	1	1
120	3	120	2	1
120	5	120	3	1
200	5	200	4	2
200	5	200	5	2
200	2	200	6	2
160	5	160	7	3
160	2	160	8	3
160	4	160	9	3
180	1	180	10	4
180	1	180	11	4
180	1	180	12	4
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
60	1	60	4	1
60	2	60	5	1
60	1	60	6	2
60	2	60	7	2
60	1	60	8	2
60	1	60	9	2
60	1	60	10	2
150	2	150	11	3
150	2	150	12	3
150	2	150	13	3
150	1	150	14	3
150	1	150	15	3
180	1	180	16	4
180	1	180	17	4
180	1	180	18	4
180	1	180	19	4
180	1	180	20	4
60	1	60	21	5
60	1	60	22	5
60	1	60	23	5
60	1	60	24	5
60	1	60	25	5
180	1	180	26	6
180	1	180	27	6
180	1	180	28	6
180	1	180	29	6
180	1	180	30	6
-
140	1	140	1	1
140	2	140	2	1
140	2	140	3	1
140	4	140	4	1
100	1	100	5	2
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
140	4	140	9	3
140	11	140	10	3
140	2	140	11	3
140	3	140	12	3
60	1	60	13	4
60	1	60	14	4
60	1	60	15	4
60	1	60	16	4
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
160	1	160	4	1
100	1	100	5	2
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
50	1	50	9	3
50	1	50	10	3
50	1	50	11	3
50	1	50	12	3
60	1	60	13	4
60	1	60	14	4
60	1	60	15	4
60	1	60	16	4
140	1	140	17	5
140	1	140	18	5
140	1	140	19	5
140	2	140	20	5
50	1	50	21	6
50	1	50	22	6
50	1	50	23	6
50	1	50	24	6
150	1	150	25	7
150	1	150	26	7
150	1	150	27	7
150	1	150	28	7
160	1	160	29	8
160	1	160	30	8
160	1	160	31	8
160	1	160	32	8
-
150	1	150	1	1
150	1	150	2	1
150	1	150	3	1
150	1	150	4	1
50	1	50	5	2
50	1	50	6	2
50	1	50	7	2
50	1	50	8	2
140	1	140	9	3
140	1	140	10	3
140	1	140	11	3
140	1	140	12	3
80	1	80	13	4
80	1	80	14	4
80	1	80	15	4
80	1	80	16	4
100	1	100	17	5
100	1	100	18	5
100	1	100	19	5
100	1	100	20	5
200	3	200	21	6
200	1	200	22	6
200	3	200	23	6
200	8	200	24	6
50	1	50	25	7
50	1	50	26	7
50	1	50	27	7
50	1	50	28	7
80	1	80	29	8
80	1	80	30	8
80	1	80	31	8
80	1	80	32	8
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
160	1	160	4	1
150	1	150	5	2
150	1	150	6	2
150	2	150	7	2
150	2	150	8	2
120	2	120	9	3
120	2	120	10	3
120	1	120	11	3
120	1	120	12	3
140	1	140	13	4
140	2	140	14	4
140	2	140	15	4
140	2	140	16	4
160	2	160	17	5
160	1	160	18	5
160	2	160	19	5
160	2	160	20	5
150	1	150	21	6
150	1	150	22	6
150	1	150	23	6
150	1	150	24	6
50	1	50	25	7
50	1	50	26	7
50	1	50	27	7
50	1	50	28	7
-
140	1	140	1	1
140	1	140	2	1
160	9	160	3	2
160	3	160	4	2
140	4	140	5	3
140	13	140	6	3
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
80	1	80	4	1
80	1	80	5	1
200	1	200	6	2
200	1	200	7	2
200	1	200	8	2
200	1	200	9	2
200	1	200	10	2
160	24	160	11	3
160	5	160	12	3
160	6	160	13	3
160	11	160	14	3
160	5	160	15	3
-
100	1	100	1	1
100	2	100	2	1
100	3	100	3	1
100	2	100	4	1
100	1	100	5	1
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
80	1	80	9	2
80	1	80	10	2
-
150	3	150	1	1
150	6	150	2	1
150	5	150	3	1
150	6	150	4	1
60	1	60	5	2
60	2	60	6	2
60	1	60	7	2
60	2	60	8	2
-
150	1	150	1	1
150	1	150	2	1
150	3	150	3	2
150	8	150	4	2
200	2	200	5	3
200	1	200	6	3
-
160	1	160	1	1
160	1	160	2	1
140	7	140	3	2
140	7	140	4	2
150	1	150	5	3
150	1	150	6	3
140	4	140	7	4
140	2	140	8	4
140	3	140	9	5
140	3	140	10	5
180	1	180	11	6
180	1	180	12	6
-
100	1	100	1	1
100	1	100	2	1
60	1	60	3	2
60	1	60	4	2
140	2	140	5	3
140	2	140	6	3
140	1	140	7	4
140	7	140	8	4
60	7	60	9	5
60	1	60	10	5
180	4	180	11	6
180	9	180	12	6
-
180	2	180	1	1
180	1	180	2	1
180	1	180	3	1
180	2	180	4	1
60	1	60	5	2
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
80	1	80	9	3
80	1	80	10	3
80	1	80	11	3
80	1	80	12	3
100	1	100	13	4
100	1	100	14	4
100	2	100	15	4
100	2	100	16	4
140	1	140	17	5
140	1	140	18	5
140	1	140	19	5
140	1	140	20	5
100	1	100	21	6
100	1	100	22	6
100	1	100	23	6
100	1	100	24	6
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
160	1	160	4	1
180	1	180	5	2
180	1	180	6	2
180	2	180	7	2
180	1	180	8	2
150	1	150	9	3
150	1	150	10	3
150	1	150	11	3
150	1	150	12	3
180	1	180	13	4
180	1	180	14	4
180	1	180	15	4
180	1	180	16	4
180	1	180	17	5
180	1	180	18	5
180	2	180	19	5
180	2	180	20	5
100	1	100	21	6
100	1	100	22	6
100	1	100	23	6
100	1	100	24	6
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
60	1	60	4	1
180	1	180	5	2
180	1	180	6	2
180	1	180	7	2
180	1	180	8	2
200	1	200	9	3
200	2	200	10	3
200	1	200	11	3
200	1	200	12	3
200	1	200	13	4
200	1	200	14	4
200	1	200	15	4
200	1	200	16	4
80	1	80	17	5
80	1	80	18	5
80	1	80	19	5
80	1	80	20	5
120	2	120	21	6
120	1	120	22	6
120	1	120	23	6
120	1	120	24	6
50	1	50	25	7
50	1	50	26	7
50	1	50	27	7
50	1	50	28	7
150	3	150	29	8
150	2	150	30	8
150	1	150	31	8
150	5	150	32	8
-
140	14	140	1	1
140	19	140	2	1
120	6	120	3	2
120	1	120	4	2
180	4	180	5	3
180	3	180	6	3
-
200	6	200	1	1
200	2	200	2	1
200	1	200	3	1
160	24	160	4	2
160	18	160	5	2
160	13	160	6	2
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
160	1	160	4	1
140	18	140	5	2
140	9	140	6	2
140	20	140	7	2
140	4	140	8	2
-
100	1	100	1	1
100	1	100	2	1
100	2	100	3	1
60	4	60	4	2
60	2	60	5	2
60	4	60	6	2
80	1	80	7	3
80	1	80	8	3
80	1	80	9	3
140	2	140	10	4
140	4	140	11	4
140	1	140	12	4
150	2	150	13	5
150	2	150	14	5
150	7	150	15	5
100	1	100	16	6
100	1	100	17	6
100	2	100	18	6
200	1	200	19	7
200	1	200	20	7
200	1	200	21	7
-
150	2	150	1	1
150	2	150	2	1
140	12	140	3	2
140	17	140	4	2
60	1	60	5	3
60	1	60	6	3
180	2	180	7	4
180	2	180	8	4
200	1	200	9	5
200	3	200	10	5
150	1	150	11	6
150	1	150	12	6
-
180	4	180	1	1
180	3	180	2	1
180	11	180	3	1
150	2	150	4	2
150	4	150	5	2
150	2	150	6	2
120	3	120	7	3
120	2	120	8	3
120	2	120	9	3
120	2	120	10	4
120	1	120	11	4
120	1	120	12	4
-
150	1	150	1	1
150	1	150	2	1
150	1	150	3	1
150	1	150	4	1
150	1	150	5	1
200	2	200	6	2
200	22	200	7	2
200	5	200	8	2
200	2	200	9	2
200	4	200	10	2
-
120	1	120	1	1
120	1	120	2	1
80	2	80	3	2
80	2	80	4	2
160	9	160	5	3
160	1	160	6	3
50	2	50	7	4
50	2	50	8	4
-
120	1	120	1	1
120	1	120	2	1
120	1	120	3	1
120	1	120	4	1
120	6	120	5	2
120	1	120	6	2
120	5	120	7	2
120	3	120	8	2
180	1	180	9	3
180	1	180	10	3
180	1	180	11	3
180	1	180	12	3
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
160	1	160	4	2
160	1	160	5	2
160	1	160	6	2
80	1	80	7	3
80	1	80	8	3
80	1	80	9	3
50	1	50	10	4
50	1	50	11	4
50	1	50	12	4
80	2	80	13	5
80	1	80	14	5
80	2	80	15	5
160	4	160	16	6
160	2	160	17	6
160	14	160	18	6
60	1	60	19	7
60	2	60	20	7
60	1	60	21	7
-
180	48	180	1	1
180	2	180	2	1
140	1	140	3	2
140	1	140	4	2
-
60	1	60	1	1
60	1	60	2	1
160	1	160	3	2
160	1	160	4	2
160	1	160	5	3
160	2	160	6	3
60	1	60	7	4
60	2	60	8	4
120	8	120	9	5
120	3	120	10	5
-
120	1	120	1	1
120	1	120	2	1
120	2	120	3	1
150	1	150	4	2
150	2	150	5	2
150	6	150	6	2
100	1	100	7	3
100	1	100	8	3
100	1	100	9	3
50	1	50	10	4
50	1	50	11	4
50	1	50	12	4
50	2	50	13	5
50	1	50	14	5
50	2	50	15	5
200	1	200	16	6
200	1	200	17	6
200	1	200	18	6
-
140	2	140	1	1
140	3	140	2	1
140	3	140	3	1
140	1	140	4	1
200	1	200	5	2
200	1	200	6	2
200	1	200	7	2
200	1	200	8	2
200	1	200	9	3
200	1	200	10	3
200	1	200	11	3
200	1	200	12	3
120	1	120	13	4
120	1	120	14	4
120	1	120	15	4
120	1	120	16	4
120	1	120	17	5
120	1	120	18	5
120	1	120	19	5
120	1	120	20	5
50	1	50	21	6
50	1	50	22	6
50	1	50	23	6
50	1	50	24	6
140	1	140	25	7
140	1	140	26	7
140	1	140	27	7
140	1	140	28	7
-
50	1	50	1	1
50	4	50	2	1
50	2	50	3	1
50	2	50	4	1
120	3	120	5	2
120	2	120	6	2
120	1	120	7	2
120	1	120	8	2
160	1	160	9	3
160	2	160	10	3
160	1	160	11	3
160	1	160	12	3
120	1	120	13	4
120	1	120	14	4
120	1	120	15	4
120	1	120	16	4
160	1	160	17	5
160	1	160	18	5
160	1	160	19	5
160	1	160	20	5
-
140	6	140	1	1
140	2	140	2	1
140	2	140	3	1
80	1	80	4	2
80	4	80	5	2
80	2	80	6	2
200	3	200	7	3
200	4	200	8	3
200	1	200	9	3
80	1	80	10	4
80	1	80	11	4
80	1	80	12	4
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
150	2	150	4	2
150	1	150	5	2
150	1	150	6	2
80	1	80	7	3
80	1	80	8	3
80	1	80	9	3
50	1	50	10	4
50	1	50	11	4
50	1	50	12	4
60	4	60	13	5
60	2	60	14	5
60	2	60	15	5
180	22	180	16	6
180	2	180	17	6
180	3	180	18	6
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
80	1	80	9	2
80	1	80	10	2
200	2	200	11	3
200	8	200	12	3
200	8	200	13	3
200	2	200	14	3
200	3	200	15	3
80	2	80	16	4
80	1	80	17	4
80	1	80	18	4
80	1	80	19	4
80	1	80	20	4
-
140	3	140	1	1
140	1	140	2	1
120	4	120	3	2
120	9	120	4	2
60	12	60	5	3
60	3	60	6	3
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
60	1	60	4	1
200	1	200	5	2
200	1	200	6	2
200	1	200	7	2
200	1	200	8	2
60	1	60	9	3
60	1	60	10	3
60	1	60	11	3
60	1	60	12	3
80	1	80	13	4
80	1	80	14	4
80	1	80	15	4
80	1	80	16	4
140	3	140	17	5
140	1	140	18	5
140	1	140	19	5
140	1	140	20	5
100	1	100	21	6
100	1	100	22	6
100	1	100	23	6
100	1	100	24	6
-
100	2	100	1	1
100	2	100	2	1
100	1	100	3	1
100	2	100	4	1
100	1	100	5	1
160	1	160	6	2
160	1	160	7	2
160	1	160	8	2
160	1	160	9	2
160	1	160	10	2
200	5	200	11	3
200	1	200	12	3
200	15	200	13	3
200	3	200	14	3
200	7	200	15	3
50	1	50	16	4
50	1	50	17	4
50	1	50	18	4
50	1	50	19	4
50	1	50	20	4
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
160	8	160	4	2
160	6	160	5	2
160	29	160	6	2
-
200	2	200	1	1
200	12	200	2	1
200	3	200	3	1
200	9	200	4	1
80	1	80	5	2
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
60	2	60	9	3
60	2	60	10	3
60	1	60	11	3
60	2	60	12	3
-
200	1	200	1	1
200	6	200	2	1
150	1	150	3	2
150	1	150	4	2
150	1	150	5	3
150	3	150	6	3
200	1	200	7	4
200	1	200	8	4
100	1	100	9	5
100	4	100	10	5
150	1	150	11	6
150	1	150	12	6
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
160	1	160	6	2
160	1	160	7	2
160	1	160	8	2
160	1	160	9	2
160	1	160	10	2
100	1	100	11	3
100	1	100	12	3
100	1	100	13	3
100	1	100	14	3
100	1	100	15	3
120	1	120	16	4
120	1	120	17	4
120	1	120	18	4
120	1	120	19	4
120	1	120	20	4
60	1	60	21	5
60	1	60	22	5
60	1	60	23	5
60	1	60	24	5
60	1	60	25	5
140	1	140	26	6
140	1	140	27	6
140	1	140	28	6
140	1	140	29	6
140	1	140	30	6
150	1	150	31	7
150	1	150	32	7
150	1	150	33	7
150	1	150	34	7
150	1	150	35	7
180	1	180	36	8
180	1	180	37	8
180	1	180	38	8
180	1	180	39	8
180	1	180	40	8
-
100	1	100	1	1
100	7	100	2	1
120	1	120	3	2
120	1	120	4	2
100	1	100	5	3
100	1	100	6	3
150	1	150	7	4
150	5	150	8	4
140	8	140	9	5
140	2	140	10	5
-
100	7	100	1	1
100	4	100	2	1
100	2	100	3	1
100	9	100	4	1
60	1	60	5	2
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
100	2	100	9	3
100	1	100	10	3
100	1	100	11	3
100	2	100	12	3
150	1	150	13	4
150	1	150	14	4
150	1	150	15	4
150	1	150	16	4
120	1	120	17	5
120	1	120	18	5
120	1	120	19	5
120	1	120	20	5
160	1	160	21	6
160	1	160	22	6
160	1	160	23	6
160	2	160	24	6
-
150	6	150	1	1
150	1	150	2	1
80	1	80	3	2
80	1	80	4	2
80	1	80	5	3
80	3	80	6	3
80	1	80	7	4
80	2	80	8	4
160	2	160	9	5
160	11	160	10	5
80	1	80	11	6
80	1	80	12	6
60	1	60	13	7
60	1	60	14	7
120	1	120	15	8
120	1	120	16	8
-
80	7	80	1	1
80	2	80	2	1
140	1	140	3	2
140	1	140	4	2
120	2	120	5	3
120	7	120	6	3
60	4	60	7	4
60	3	60	8	4
180	11	180	9	5
180	4	180	10	5
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
140	1	140	5	2
140	1	140	6	2
140	1	140	7	2
140	1	140	8	2
100	1	100	9	3
100	1	100	10	3
100	1	100	11	3
100	1	100	12	3
50	1	50	13	4
50	1	50	14	4
50	1	50	15	4
50	1	50	16	4
200	1	200	17	5
200	1	200	18	5
200	1	200	19	5
200	1	200	20	5
50	1	50	21	6
50	1	50	22	6
50	1	50	23	6
50	1	50	24	6
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
50	1	50	5	1
120	1	120	6	2
120	2	120	7	2
120	4	120	8	2
120	4	120	9	2
120	2	120	10	2
-
60	1	60	1	1
60	1	60	2	1
80	1	80	3	2
80	1	80	4	2
100	1	100	5	3
100	1	100	6	3
60	1	60	7	4
60	4	60	8	4
140	3	140	9	5
140	2	140	10	5
140	1	140	11	6
140	1	140	12	6
120	14	120	13	7
120	3	120	14	7
-
180	1	180	1	1
180	1	180	2	1
180	1	180	3	1
180	1	180	4	1
180	1	180	5	1
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
100	1	100	9	2
100	1	100	10	2
50	1	50	11	3
50	1	50	12	3
50	1	50	13	3
50	1	50	14	3
50	1	50	15	3
80	1	80	16	4
80	1	80	17	4
80	1	80	18	4
80	1	80	19	4
80	1	80	20	4
160	1	160	21	5
160	1	160	22	5
160	1	160	23	5
160	1	160	24	5
160	1	160	25	5
200	1	200	26	6
200	1	200	27	6
200	1	200	28	6
200	1	200	29	6
200	1	200	30	6
-
160	15	160	1	1
160	7	160	2	1
100	1	100	3	2
100	1	100	4	2
50	1	50	5	3
50	3	50	6	3
-
160	4	160	1	1
160	4	160	2	1
160	10	160	3	1
100	1	100	4	2
100	1	100	5	2
100	1	100	6	2
-
100	2	100	1	1
100	2	100	2	1
100	1	100	3	1
100	1	100	4	1
50	2	50	5	2
50	2	50	6	2
50	2	50	7	2
50	3	50	8	2
120	4	120	9	3
120	2	120	10	3
120	5	120	11	3
120	1	120	12	3
80	1	80	13	4
80	1	80	14	4
80	1	80	15	4
80	1	80	16	4
-
100	1	100	1	1
100	1	100	2	1
60	1	60	3	2
60	1	60	4	2
140	1	140	5	3
140	1	140	6	3
200	7	200	7	4
200	1	200	8	4
50	1	50	9	5
50	1	50	10	5
160	1	160	11	6
160	1	160	12	6
50	1	50	13	7
50	1	50	14	7
180	1	180	15	8
180	5	180	16	8
-
200	1	200	1	1
200	2	200	2	1
200	2	200	3	1
200	2	200	4	1
140	9	140	5	2
140	7	140	6	2
140	4	140	7	2
140	29	140	8	2
-
80	1	80	1	1
80	2	80	2	1
50	1	50	3	2
50	2	50	4	2
180	4	180	5	3
180	11	180	6	3
80	1	80	7	4
80	2	80	8	4
180	7	180	9	5
180	1	180	10	5
-
60	1	60	1	1
60	1	60	2	1
60	3	60	3	1
60	1	60	4	1
80	1	80	5	2
80	1	80	6	2
80	3	80	7	2
80	2	80	8	2
180	1	180	9	3
180	1	180	10	3
180	1	180	11	3
180	1	180	12	3
60	1	60	13	4
60	1	60	14	4
60	1	60	15	4
60	1	60	16	4
-
200	4	200	1	1
200	3	200	2	1
80	2	80	3	2
80	1	80	4	2
100	1	100	5	3
100	1	100	6	3
150	1	150	7	4
150	2	150	8	4
100	1	100	9	5
100	1	100	10	5
80	1	80	11	6
80	1	80	12	6
180	4	180	13	7
180	3	180	14	7
120	1	120	15	8
120	1	120	16	8
-
140	1	140	1	1
140	2	140	2	1
140	1	140	3	1
140	3	140	4	1
180	1	180	5	2
180	1	180	6	2
180	1	180	7	2
180	1	180	8	2
60	1	60	9	3
60	1	60	10	3
60	1	60	11	3
60	1	60	12	3
180	3	180	13	4
180	3	180	14	4
180	8	180	15	4
180	3	180	16	4
60	2	60	17	5
60	1	60	18	5
60	1	60	19	5
60	1	60	20	5
200	1	200	21	6
200	1	200	22	6
200	1	200	23	6
200	1	200	24	6
150	1	150	25	7
150	2	150	26	7
150	3	150	27	7
150	2	150	28	7
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
180	1	180	4	2
180	1	180	5	2
180	3	180	6	2
200	4	200	7	3
200	6	200	8	3
200	2	200	9	3
180	1	180	10	4
180	1	180	11	4
180	1	180	12	4
100	8	100	13	5
100	4	100	14	5
100	2	100	15	5
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
80	2	80	4	1
80	2	80	5	1
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
80	1	80	9	2
80	1	80	10	2
200	1	200	11	3
200	1	200	12	3
200	1	200	13	3
200	1	200	14	3
200	1	200	15	3
180	2	180	16	4
180	1	180	17	4
180	1	180	18	4
180	2	180	19	4
180	1	180	20	4
60	1	60	21	5
60	1	60	22	5
60	2	60	23	5
60	1	60	24	5
60	2	60	25	5
200	1	200	26	6
200	1	200	27	6
200	1	200	28	6
200	1	200	29	6
200	1	200	30	6
150	1	150	31	7
150	1	150	32	7
150	1	150	33	7
150	1	150	34	7
150	1	150	35	7
100	1	100	36	8
100	1	100	37	8
100	1	100	38	8
100	1	100	39	8
100	1	100	40	8
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
50	1	50	5	1
120	1	120	6	2
120	1	120	7	2
120	1	120	8	2
120	1	120	9	2
120	1	120	10	2
180	1	180	11	3
180	1	180	12	3
180	1	180	13	3
180	1	180	14	3
180	1	180	15	3
50	1	50	16	4
50	1	50	17	4
50	1	50	18	4
50	1	50	19	4
50	1	50	20	4
60	1	60	21	5
60	1	60	22	5
60	1	60	23	5
60	1	60	24	5
60	1	60	25	5
160	1	160	26	6
160	1	160	27	6
160	1	160	28	6
160	1	160	29	6
160	1	160	30	6
150	1	150	31	7
150	1	150	32	7
150	1	150	33	7
150	1	150	34	7
150	1	150	35	7
200	1	200	36	8
200	1	200	37	8
200	1	200	38	8
200	1	200	39	8
200	1	200	40	8
-
180	5	180	1	1
180	15	180	2	1
180	2	180	3	1
180	26	180	4	1
150	2	150	5	2
150	1	150	6	2
150	1	150	7	2
150	3	150	8	2
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
60	1	60	4	1
50	1	50	5	2
50	1	50	6	2
50	1	50	7	2
50	1	50	8	2
140	2	140	9	3
140	2	140	10	3
140	2	140	11	3
140	1	140	12	3
140	1	140	13	4
140	1	140	14	4
140	1	140	15	4
140	1	140	16	4
200	1	200	17	5
200	9	200	18	5
200	23	200	19	5
200	2	200	20	5
60	1	60	21	6
60	1	60	22	6
60	1	60	23	6
60	1	60	24	6
80	1	80	25	7
80	1	80	26	7
80	1	80	27	7
80	1	80	28	7
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
60	1	60	5	2
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
140	1	140	9	3
140	1	140	10	3
140	1	140	11	3
140	1	140	12	3
180	1	180	13	4
180	1	180	14	4
180	1	180	15	4
180	1	180	16	4
150	1	150	17	5
150	1	150	18	5
150	1	150	19	5
150	1	150	20	5
140	2	140	21	6
140	2	140	22	6
140	1	140	23	6
140	1	140	24	6
60	1	60	25	7
60	1	60	26	7
60	1	60	27	7
60	1	60	28	7
50	1	50	29	8
50	1	50	30	8
50	1	50	31	8
50	1	50	32	8
-
80	3	80	1	1
80	1	80	2	1
140	5	140	3	2
140	3	140	4	2
200	1	200	5	3
200	1	200	6	3
50	1	50	7	4
50	3	50	8	4
150	19	150	9	5
150	7	150	10	5
-
140	1	140	1	1
140	1	140	2	1
140	1	140	3	2
140	1	140	4	2
180	8	180	5	3
180	6	180	6	3
60	5	60	7	4
60	3	60	8	4
200	2	200	9	5
200	3	200	10	5
140	2	140	11	6
140	1	140	12	6
60	1	60	13	7
60	2	60	14	7
-
160	3	160	1	1
160	1	160	2	1
160	5	160	3	1
160	1	160	4	1
160	3	160	5	1
140	1	140	6	2
140	1	140	7	2
140	1	140	8	2
140	1	140	9	2
140	1	140	10	2
-
80	3	80	1	1
80	1	80	2	1
140	1	140	3	2
140	1	140	4	2
80	1	80	5	3
80	1	80	6	3
60	1	60	7	4
60	1	60	8	4
180	1	180	9	5
180	1	180	10	5
160	1	160	11	6
160	1	160	12	6
150	1	150	13	7
150	5	150	14	7
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
50	1	50	6	2
50	1	50	7	2
50	1	50	8	2
50	1	50	9	2
50	1	50	10	2
120	1	120	11	3
120	1	120	12	3
120	3	120	13	3
120	2	120	14	3
120	2	120	15	3
160	2	160	16	4
160	2	160	17	4
160	3	160	18	4
160	4	160	19	4
160	7	160	20	4
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
160	3	160	4	2
160	2	160	5	2
160	5	160	6	2
60	1	60	7	3
60	2	60	8	3
60	1	60	9	3
80	1	80	10	4
80	1	80	11	4
80	1	80	12	4
-
80	1	80	1	1
80	1	80	2	1
140	1	140	3	2
140	1	140	4	2
80	1	80	5	3
80	1	80	6	3
100	1	100	7	4
100	1	100	8	4
50	1	50	9	5
50	1	50	10	5
60	1	60	11	6
60	2	60	12	6
50	1	50	13	7
50	1	50	14	7
-
150	19	150	1	1
150	3	150	2	1
150	2	150	3	1
150	4	150	4	1
200	2	200	5	2
200	1	200	6	2
200	2	200	7	2
200	2	200	8	2
100	2	100	9	3
100	1	100	10	3
100	2	100	11	3
100	1	100	12	3
80	1	80	13	4
80	1	80	14	4
80	1	80	15	4
80	1	80	16	4
120	1	120	17	5
120	1	120	18	5
120	1	120	19	5
120	1	120	20	5
150	1	150	21	6
150	1	150	22	6
150	1	150	23	6
150	1	150	24	6
100	1	100	25	7
100	1	100	26	7
100	1	100	27	7
100	1	100	28	7
-
120	2	120	1	1
120	1	120	2	1
120	1	120	3	1
120	2	120	4	1
120	1	120	5	1
200	1	200	6	2
200	1	200	7	2
200	1	200	8	2
200	1	200	9	2
200	1	200	10	2
180	1	180	11	3
180	1	180	12	3
180	1	180	13	3
180	1	180	14	3
180	1	180	15	3
200	1	200	16	4
200	1	200	17	4
200	1	200	18	4
200	1	200	19	4
200	1	200	20	4
120	1	120	21	5
120	1	120	22	5
120	1	120	23	5
120	1	120	24	5
120	1	120	25	5
140	1	140	26	6
140	1	140	27	6
140	1	140	28	6
140	1	140	29	6
140	1	140	30	6
120	1	120	31	7
120	1	120	32	7
120	1	120	33	7
120	1	120	34	7
120	1	120	35	7
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
80	1	80	4	1
160	1	160	5	2
160	1	160	6	2
160	1	160	7	2
160	1	160	8	2
140	1	140	9	3
140	2	140	10	3
140	2	140	11	3
140	2	140	12	3
60	1	60	13	4
60	1	60	14	4
60	1	60	15	4
60	1	60	16	4
200	1	200	17	5
200	1	200	18	5
200	2	200	19	5
200	1	200	20	5
180	2	180	21	6
180	1	180	22	6
180	2	180	23	6
180	7	180	24	6
-
180	5	180	1	1
180	4	180	2	1
200	10	200	3	2
200	2	200	4	2
120	3	120	5	3
120	3	120	6	3
120	10	120	7	4
120	1	120	8	4
100	1	100	9	5
100	1	100	10	5
-
180	1	180	1	1
180	1	180	2	1
180	1	180	3	1
200	1	200	4	2
200	1	200	5	2
200	1	200	6	2
200	1	200	7	3
200	1	200	8	3
200	2	200	9	3
160	1	160	10	4
160	1	160	11	4
160	1	160	12	4
50	1	50	13	5
50	1	50	14	5
50	1	50	15	5
150	1	150	16	6
150	1	150	17	6
150	1	150	18	6
160	5	160	19	7
160	1	160	20	7
160	4	160	21	7
160	1	160	22	8
160	1	160	23	8
160	3	160	24	8
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
60	1	60	9	2
60	1	60	10	2
140	1	140	11	3
140	1	140	12	3
140	1	140	13	3
140	1	140	14	3
140	1	140	15	3
180	1	180	16	4
180	1	180	17	4
180	1	180	18	4
180	1	180	19	4
180	1	180	20	4
160	1	160	21	5
160	1	160	22	5
160	1	160	23	5
160	1	160	24	5
160	1	160	25	5
160	1	160	26	6
160	6	160	27	6
160	1	160	28	6
160	4	160	29	6
160	4	160	30	6
150	1	150	31	7
150	1	150	32	7
150	1	150	33	7
150	1	150	34	7
150	1	150	35	7
80	1	80	36	8
80	1	80	37	8
80	1	80	38	8
80	1	80	39	8
80	1	80	40	8
-
150	10	150	1	1
150	3	150	2	1
160	2	160	3	2
160	1	160	4	2
100	1	100	5	3
100	1	100	6	3
50	1	50	7	4
50	1	50	8	4
140	7	140	9	5
140	5	140	10	5
80	1	80	11	6
80	1	80	12	6
150	1	150	13	7
150	1	150	14	7
